"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"111","111","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/111/foo34_c111.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/111/extracted_from_log.java","foo34_c111","Inverse","","","1","A_stronger","A gives an exact bi-implication for the boolean result, while B only states one direction for result==1 and the unequal-length false case, so A strictly implies B and is more informative.","gpt-5.4"
"103","103","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/103/foo23_c103.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/103/extracted_from_log.java","foo23_c103","divisorGame","","","1","equal","A states exactly that the result is true iff n is even, while B’s two postconditions equivalently state that the integer result is 1 when n is even and 0 otherwise, so both characterize the same input-output behavior.","gpt-5.4"
"102","102","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/102/foo21_c102.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/102/extracted_from_log.java","foo21_c102","digitRoot","","","1","A_stronger","A gives substantive postconditions for all nonnegative inputs, constraining the result to the digital-root characterization, whereas B's only postcondition covers negative inputs and provides no corresponding functional guarantee for the nonnegative case.","gpt-5.4"
"116","116","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/116/foo39_c116.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/116/extracted_from_log.java","foo39_c116","isCommonFactor","","","1","A_stronger","A exactly characterizes the result as true iff both divisibility conditions hold, which implies all three case-based postconditions in B, while B lacks the converse equivalence and thus is less informative.","gpt-5.4"
"94","94","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/94/foo10_c94.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/94/extracted_from_log.java","foo10_c94","canWinNim","","","1","incomparable","A gives the exact bi-implication \\result == (n % 4 != 0) but only for inputs satisfying n >= 0, while B gives the same result characterization for all n yet lacks A's nonnegative-input precondition, so neither contract implies the other.","gpt-5.4"
"104","104","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/104/foo24_c104.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/104/extracted_from_log.java","foo24_c104","dominantIndex","","","1","A_stronger","A includes B’s non--1 doubling condition and additionally guarantees that any non--1 result is a valid index and an argmax of the array, while B does not ensure either of those facts.","gpt-5.4"
"118","118","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/118/foo41_c118.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/118/extracted_from_log.java","foo41_c118","isCommonMultiple","","","1","A_stronger","A exactly characterizes the result as true iff both divisibility conditions hold, which implies all three of B's one-way cases and additionally includes the missing converse that when both hold the result is not false.","gpt-5.4"
"91","91","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/91/foo7_c91.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/91/extracted_from_log.java","foo7_c91","Binary","","","1","equal","Both contracts guarantee only that the result is either -1 or a valid index containing key and that the array is unchanged, while A's sortedness precondition and B's extra input-range/length preconditions do not make either postcondition set strictly more informative.","gpt-5.4"
"80","80","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/80/foo361_c81.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/80/extracted_from_log.java","foo361_c81","unknown","","","1","equal","Both contracts convey the same substantive behavior facts via loop invariants—namely 0 <= c, c <= 36, and z == 36*y + c (with A's range invariant derivable from these and B's extra unchanged-parameter/reflexive clauses being trivial or frame-style rather than additional functional information).","gpt-5.4"
"117","117","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/117/foo40_c117.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/117/extracted_from_log.java","foo40_c117","isCommonMultiple","","","1","A_stronger","A gives the full bi-implication that the result is true exactly when both divisibility conditions hold, which implies all three of B's one-way case postconditions, while B lacks the converse fact that a true result requires both conditions.","gpt-5.4"
"105","105","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/105/foo26_c105.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/105/extracted_from_log.java","foo26_c105","fibCompute","","","1","B_stronger","B includes all of A's meaningful postconditions for n<0 and n==0 and adds a non-trivial loop invariant characterizing every computed Fibonacci array element by the recurrence, whereas A only states nonnegativity for n>0 and much weaker invariants.","gpt-5.4"
"115","115","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/115/foo38_c115.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/115/extracted_from_log.java","foo38_c115","isCommonFactor","","","1","A_stronger","A exactly characterizes the result as true iff both divisibility tests hold, while B only gives the corresponding case split to 0/1 and lacks the reverse implication from result values to the divisibility condition as a single precise equivalence.","gpt-5.4"
"128","128","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/128/foo51_c128.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/128/extracted_from_log.java","foo51_c128","isLeapYear","","","1","equal","A’s biconditional postcondition is logically equivalent to B’s exhaustive case-split postconditions for all inputs, and neither contract adds any non-trivial functional fact beyond the other.","gpt-5.4"
"95","95","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/95/foo12_c95.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/95/extracted_from_log.java","foo12_c95","arrcmp","","","1","equal","Both contracts characterize the return value equivalently as true/1 exactly when the arrays have equal lengths and all corresponding elements are equal, and B’s extra clauses are only frame/property-of-input facts or stronger preconditions rather than additional input-output behavior.","gpt-5.4"
"134","134","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/134/foo58.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/134/extracted_from_log.java","foo58","mulNested","","","1","A_stronger","Both contracts share the same pre/postcondition and essentially the same key loop facts, but A additionally specifies the invariant relating sign to the signs of x and y, which B lacks.","gpt-5.4"
"113","113","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/113/foo36_c113.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/113/extracted_from_log.java","foo36_c113","isAscending","","","1","incomparable","A has the stronger postcondition ensures \\result unconditionally (for its restricted prestate arr.length<2), while B adds nontrivial behavior facts linking result to array ordering for arr_len>=2 that A does not express, so neither contract implies the other.","gpt-5.4"
"120","120","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/120/foo43_c120.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/120/extracted_from_log.java","foo43_c120","isMonotonic","","","1","B_stronger","B gives a substantive behavioral postcondition linking a true result to global monotonicity of the array, whereas A only states immutability and the trivial case that arrays of length at most 1 yield true, so B implies A's informative behavior on overlapping cases and adds non-trivial facts A lacks.","gpt-5.4"
"101","101","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/101/foo20_c101.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/101/extracted_from_log.java","foo20_c101","CopyArray","","","1","A_stronger","A fully specifies that a[iBegin..iEnd-1] is copied from the pre-state of b and that b is unchanged, while B only states that a is unchanged outside that range and gives no postcondition for the copied segment or for b.","gpt-5.4"
"138","138","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/138/foo63_c138.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/138/extracted_from_log.java","foo63_c138","notCommonFactor","","","1","equal","A's boolean equivalence '\\result <==> (a % factor != 0) || (b % factor != 0)' is exactly the same behavior as B's case split saying result is 1 whenever either remainder is nonzero and 0 when both are zero, with no additional nontrivial fact on either side.","gpt-5.4"
"137","137","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/137/foo62_c137.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/137/extracted_from_log.java","foo62_c137","notCommonFactor","","","1","A_stronger","A exactly characterizes the result as a bi-implication with the disjunction, which implies all three of B's case-based postconditions and additionally provides the missing converse fact that if both remainders are zero then the result is false/0 and if the result is true then at least one remainder is nonzero.","gpt-5.4"
"59","59","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/59/foo231_c59.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/59/extracted_from_log.java","foo231_c59","unknown","","","1","B_stronger","B is stronger because it provides non-trivial loop invariants constraining y and x%3, whereas A only states true for the function and loop and thus implies no comparable behavioral facts.","gpt-5.4"
"90","90","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/90/foo398_c90.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/90/extracted_from_log.java","foo398_c90","foo90","","","1","A_stronger","A provides a function postcondition guaranteeing the existence of nonnegative q and r with x <= y*q + r and (if y>0 then r<y), while B only gives loop invariants and no function-level postcondition, so A strictly adds verified input-output information not present in B.","gpt-5.4"
"141","141","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/141/foo66_c141.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/141/extracted_from_log.java","foo66_c141","numberOfCuts","","","1","equal","A’s single conditional postcondition is logically equivalent to B’s three case-split postconditions, and neither specifies any additional non-trivial input-output fact beyond the same complete piecewise result definition.","gpt-5.4"
"139","139","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/139/foo64_c139.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/139/extracted_from_log.java","foo64_c139","NotCommonMultiple","","","1","A_stronger","A gives the exact bi-implication between the result and the predicate (including the missing case that result is false iff both divisibility tests are zero), while B only constrains three forward cases and does not state the converse when both are nonzero.","gpt-5.4"
"145","145","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/145/foo70_c145.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/145/extracted_from_log.java","foo70_c145","Perimeter","","","1","B_stronger","For the common four-argument function both contracts state the same result relation, but B additionally specifies a frame condition `assigns \\nothing`, so it contains a non-trivial fact not present in A.","gpt-5.4"
"154","154","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/154/foo5_c154.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/154/extracted_from_log.java","foo5_c154","maxProduct","","","1","A_stronger","A has a substantive postcondition that the result is at least every args[i] for 0<=i<Array, while B’s only postcondition is the tautology (Array==1)==>(\\result==\\result), so A implies B and adds non-trivial behavior information.","gpt-5.4"
"148","148","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/148/foo77.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/148/extracted_from_log.java","foo77","isPowerOfTwo","","","1","A_stronger","A gives a full iff characterization of the result as exactly when the original input is a positive power of two, whereas B only specifies the non-positive case and its loop invariants do not recover that complete input-output behavior.","gpt-5.4"
"143","143","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/143/foo68_c143.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/143/extracted_from_log.java","foo68_c143","passPillow","","","1","incomparable","A gives the single exact result formula under the precondition n >= 2, while B gives the exact case split in terms of old(time)%((n-1)*2) but lacks that precondition, so neither contract's facts imply the other's overall.","gpt-5.4"
"147","147","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/147/foo74_c147.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/147/extracted_from_log.java","foo74_c147","isPowerOfThree","","","1","A_stronger","A provides actual postconditions relating the return value to cases of n (including n==1, n==0, and n not divisible by 3), whereas B has no functional ensures at all and only trivial loop invariants/preconditions that do not characterize the result.","gpt-5.4"
"142","142","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/142/foo67_c142.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/142/extracted_from_log.java","foo67_c142","isEven","","","1","B_stronger","B fully characterizes the result for both parity cases of the implemented oddness test (esult==1 iff x is odd and esult==0 iff x is even), whereas A's shown contract for the corresponding oddness function only states the odd case directly and does not additionally pin down the even case as an explicit separate fact.","gpt-5.4"
"149","149","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5/149/foo78.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5/149/extracted_from_log.java","foo78","isPrime","","","1","A_stronger","A gives the exact bi-implication between the result and absence of divisors in [2,a/2], whereas B only gives the two one-way implications and lacks the converse facts for result 0 and result 1.","gpt-5.4"
