"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"5","5","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/5/foo5.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/5/extracted_from_log.java","foo5","f","","","1","equal","A's two postconditions are logically equivalent to B's conditional postcondition: both specify exactly that the result is n-10 when n>100 and 91 otherwise, with no additional non-trivial functional fact in either contract.","gpt-5.4"
"61","61","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/61/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/61/extracted_from_log.java","foo61","foo246","","","1","B_stronger","B contains multiple non-trivial loop invariants constraining j and preserving the unchanged parameters, whereas A only has requires/ensures true and a variant, so B states strictly more verified behavioral facts.","gpt-5.4"
"10","10","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/10/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/10/extracted_from_log.java","foo40","recursion","","","1","A_stronger","A precisely specifies the returned value for all integers as exactly whether i is nonnegative, whereas B only characterizes behavior for i>=0 via a recursive logical function and gives no informative postcondition for negative inputs, so A implies B on B's domain and adds nontrivial information B lacks.","gpt-5.4"
"1","1","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/1/foo1.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/1/extracted_from_log.java","foo1","addition","","","1","equal","Both contracts specify the same functional postcondition \\result == m + n and neither adds any stronger input-output fact; B's extra requires/decreases clauses do not strengthen the characterized result behavior.","gpt-5.4"
"3","3","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/3/foo3.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/3/extracted_from_log.java","foo3","gcd","","","1","A_stronger","A provides substantive postconditions about the result for nonpositive inputs, equal positive inputs, and positivity on all positive inputs, while B has no functional postconditions at all and thus A strictly implies B's contract.","gpt-5.4"
"12","12","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/12/foo40.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/12/extracted_from_log.java","foo40","recursion","","","1","A_stronger","A precisely characterizes the result for all integers as exactly whether i is nonnegative, whereas B only specifies behavior for inputs with i>=0 and, via foo40_result, entails the constant result 1 there without covering negative inputs.","gpt-5.4"
"59","59","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/59/foo231.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/59/extracted_from_log.java","foo231","unknown","","","1","B_stronger","B includes non-trivial loop invariants about y and x%3 that A lacks, while A's only postcondition is ensures true and its loop invariant is true, so B is strictly more informative.","gpt-5.4"
"47","47","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/47/foo47.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/47/extracted_from_log.java","foo47","foo145","","","1","B_stronger","A has only the trivial postcondition and two loop equalities, while B includes those equalities in equivalent form plus additional non-trivial invariants about nonnegativity and the unchanged-state case when the initial mid is nonpositive, so B strictly contains more information.","gpt-5.4"
"38","38","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/38/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/38/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes A's only nontrivial fact (loop invariant t >= 0) and adds multiple additional loop invariants relating x1, x2, x3, t, and unchanged inputs to the program state, while A has no postcondition information beyond ensures true.","gpt-5.4"
"18","18","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/18/foo18.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/18/extracted_from_log.java","foo18","sort","","","1","incomparable","A provides a non-trivial postcondition that the array reference remains non-null while B instead provides non-trivial facts about preserved length and stronger loop invariants about pointer/length validity and equality assumptions, so neither contract's facts imply the other's overall.","gpt-5.4"
"42","42","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/42/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/42/extracted_from_log.java","foo39","foo136","","","1","B_stronger","A states only trivial requires/ensures and the invariant t >= 0, while B includes that and several additional non-trivial loop invariants relating x1, x2, x3, t, and unchanged inputs, so B logically implies A but not conversely.","gpt-5.4"
"19","19","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/19/foo19.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/19/extracted_from_log.java","foo19","f","","","1","A_stronger","A precisely specifies the result as equivalent to the input having length 24, whereas B only guarantees the result is boolean and leaves the key length-test behavior unstated in the postcondition.","gpt-5.4"
"39","39","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/39/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/39/extracted_from_log.java","foo39","foo136","","","1","B_stronger","B includes A's only nontrivial loop fact t >= 0 and adds multiple additional invariants relating x1, x2, x3, v1, v3, and initial values, while A has only requires true and ensures true with no extra behavioral information.","gpt-5.4"
"48","48","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/48/foo48.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/48/extracted_from_log.java","foo48","unknown","","","1","equal","Both contracts are essentially vacuous for foo (A has ensures true and a trivial loop invariant, B has only trivial loop invariants), so neither specifies any non-trivial input-output behavior that the other lacks.","gpt-5.4"
"53","53","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/53/foo53.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/53/extracted_from_log.java","foo53","foo227","","","1","B_stronger","B is more informative because A only states the loop invariant x >= 0 (with trivial ensures true), while B states nontrivial loop facts x % 5 == 0 and x <= 105 that do not follow from A.","gpt-5.4"
"2","2","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/2/foo2.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/2/extracted_from_log.java","foo2","fibonacci","","","1","B_stronger","B includes all of A’s postcondition facts for the relevant domain and adds the exact recursive characterization for n>1 plus the stronger result classification, whereas A only states the weaker fact that the result is nonnegative when n>1.","gpt-5.4"
"63","63","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/63/foo63.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/63/extracted_from_log.java","foo63","unknown","","","1","B_stronger","B includes all of A's loop facts (nonnegativity and j>=1) and additionally states precise relational invariants such as i==2*a, j==i+1, and b==a, while A's contract has no corresponding non-trivial facts beyond those weaker bounds.","gpt-5.4"
"51","51","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/51/foo52.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/51/extracted_from_log.java","foo52","unknown","","","1","B_stronger","A states only the trivial postcondition ensures true and loop invariant true, while B adds multiple non-trivial loop invariants about x, y, z, and w (e.g. z == 10*w, x <= w, y % 2 == 0, nonnegativity), so B is strictly more informative.","gpt-5.4"
"64","64","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/64/foo64.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/64/extracted_from_log.java","foo64","unknown","","","1","B_stronger","B’s loop invariants imply A’s invariants (notably 0 <= a, j >= 1, and from i == 1 + 2*a also i >= 1, plus stronger b information yielding b <= 0 rather than just b == 0 only initially), and B adds multiple nontrivial relations among a,b,i,j that A does not express.","gpt-5.4"
"62","62","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/62/foo61.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/62/extracted_from_log.java","foo61","foo246","","","1","B_stronger","B adds multiple non-trivial loop invariants about j's bounds and preservation of unchanged variables, whereas A only states requires true and ensures true with no informative functional facts.","gpt-5.4"
"55","55","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/55/foo55.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/55/extracted_from_log.java","foo55","foo232","","","1","B_stronger","B includes A's loop fact x >= 2 and adds non-trivial invariants such as preservation of y and bounds relating x to y/pre-state y (e.g. for y>2, x <= y), while A has no additional informative postconditions or invariants beyond x >= 2.","gpt-5.4"
"13","13","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/13/foo13.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/13/extracted_from_log.java","foo13","f","","","1","A_stronger","A gives the full input-output relation for all depth >= 0 via \\result == (depth <= 10 ? 10 - depth : 0), whereas B only specifies the restricted case depth >= 10 with result 0 (equivalently foo13_rec(depth)), so A implies B on B's domain and adds nontrivial behavior facts for depth < 10.","gpt-5.4"
"50","50","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/50/foo50.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/50/extracted_from_log.java","foo50","foo181","","","1","B_stronger","B includes numerous nontrivial loop invariants relating n, b, i, j, and the pre-state (such as b == n % 2 and i + j == \\at(i,Pre) + \\at(j,Pre) + n), while A only states 0 <= n and b in {0,1} plus a vacuous ensures true, so B logically implies A and is strictly more informative.","gpt-5.4"
"49","49","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/49/foo49.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/49/extracted_from_log.java","foo49","foo176","","","1","B_stronger","B gives many non-trivial functional relations between the final/iterative values of i, j, n, b, and k (including exact update formulas and parity behavior), whereas A only states ensures true with a single weak loop invariant b==0||b==1.","gpt-5.4"
"43","43","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/43/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/43/extracted_from_log.java","foo39","foo136","","","1","B_stronger","A states only trivial requires/ensures and the single loop invariant t >= 0, while B includes that fact plus multiple non-trivial loop invariants relating x1, x2, x3, t, and unchanged inputs to their values across iterations, so B strictly implies A and adds substantive behavior facts.","gpt-5.4"
"52","52","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/52/foo52.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/52/extracted_from_log.java","foo52","unknown","","","1","B_stronger","B includes multiple non-trivial loop invariants about the evolving state (e.g. x<=w, w>=0, y even, z==10*w, x>=0, z>=0) whereas A only states trivial ensures/loop facts, so B strictly implies all facts in A and adds informative behavior constraints.","gpt-5.4"
"46","46","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/46/foo39.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/46/extracted_from_log.java","foo39","foo136","","","1","B_stronger","A states only trivial requires/ensures and a single loop invariant t >= 0, while B includes that invariant plus multiple non-trivial loop invariants relating x1, x2, x3, t, and unchanged inputs to their initial values, so B strictly implies A and adds informative facts A lacks.","gpt-5.4"
"66","66","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/66/foo66.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/66/extracted_from_log.java","foo66","foo284","","","1","B_stronger","B includes A's loop invariant x == 4*y and adds non-trivial extra facts about monotonicity, divisibility, nonnegativity under the positive-initial case, and unchanged state otherwise, while A's only postcondition is ensures true.","gpt-5.4"
"109","109","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/109/foo30.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/109/final_candidate.java","foo30","fizzBuzz","","","1","equal","A’s single postcondition is logically equivalent to B’s exhaustive case split on divisibility by 3 and 5, so both specify exactly the same input-output relation.","gpt-5.4"
"170","170","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/170/foo21.c","/home/yangfp/SESpec/RESULTS/paper_data_final/SpecGen/gpt-5.4-mini/170/extracted_from_log.java","foo21","findRotationCount","","","1","B_stronger","B contains all of A’s result-bounds information and additionally specifies sorted-pivot-style postconditions about the returned index relative to a descent in the array, so B more precisely characterizes the function’s behavior.","gpt-5.4"
