"sespec_case_id","baseline_case_id","sespec_path","baseline_path","sespec_func","baseline_func","signature","body_hash","case_id_aligned","verdict","reason","judge_model"
"229","229","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/229/foo229.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/229/FormalBench_0088_merged.c","foo229","evenBinomialCoeffSum","","","1","B_stronger","B gives a meaningful verified characterization of the output (\\result >= 1, supported by nontrivial positivity invariants), whereas A has no function postcondition and its loop invariants are mostly tautological or unrelated and do not imply B's result property.","gpt-5.4"
"196","196","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/196/foo196.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/196/FormalBench_0054_merged.c","foo196","maxSubArraySum","","","1","B_stronger","B is stronger because it includes explicit function postconditions on the result (notably 0 <= \\result <= array + 1 for array > 0 and \\result >= 0 always), while A provides no function-level contract at all and only loop invariants that do not constitute postconditions.","gpt-5.4"
"167","167","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/167/foo167.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/167/FormalBench_0018_merged.c","foo167","minOps","","","1","A_stronger","A includes all substantive facts present in B about the loops—especially that max1 bounds all scanned elements and that processed elements satisfy divisibility by k—and additionally states stronger nontrivial properties such as max1 being equal to some scanned array element and the initialized/result-specific facts (e.g. i==1 ==> max1==arr[0], i==0 ==> res==0), while B’s only extra content is a frame postcondition/preconditions that are to be discounted relative to functional characterization.","gpt-5.4"
"222","222","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/222/foo222.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/222/FormalBench_0081_merged.c","foo222","findOddPair","","","1","B_stronger","B gives an exact functional characterization of the return value as the count of odd-parity pairs via \\result == paircount_prefix(arr, arr_len, arr_len), whereas A's annotations only establish weak facts such as non-negativity and trivial bounds/invariants without specifying the computed count.","gpt-5.4"
"232","232","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/232/foo91.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/232/FormalBench_0091_merged.c","foo91","countPairs","","","1","equal","Both contracts essentially characterize only that the function has no side effects and returns a non-negative result, while A's many additional loop invariants are tautological or merely proof scaffolding that do not add any non-trivial input-output fact beyond B.","gpt-5.4"
"234","234","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/234/foo234.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/234/FormalBench_0093_merged.c","foo234","bigDiff","","","1","B_stronger","B has a stronger functional contract because its postconditions guarantee nonnegativity and array preservation, while A provides no function-level ensures at all and only loop invariants that do not constitute an external input-output characterization.","gpt-5.4"
"225","225","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/225/foo225.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/225/FormalBench_0084_merged.c","foo225","findMissing","","","1","B_stronger","B provides substantive postconditions characterizing the returned index as the first mismatch (all prior positions match, and if the result is before array then that position mismatches), while A has no function-level contract at all and only loop invariants, so B is strictly more informative about input-output behavior.","gpt-5.4"
"230","230","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/230/foo230.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/230/FormalBench_0089_merged.c","foo230","countPairs","","","1","B_stronger","B gives an exact functional characterization of the result as the number of mismatching index-pairs via prefix_mismatch/mismatch_suffix, whereas A only conveys trivial facts such as nonnegativity and tautological invariants and thus is logically implied by B with additional nontrivial information.","gpt-5.4"
"245","245","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/245/foo104.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/245/FormalBench_0104_merged.c","foo104","getPairsCount","","","1","equal","Both contracts only guarantee the non-trivial postcondition \\result >= 0, while A's additional loop invariants are merely proof-oriented bounds or tautological implications that do not yield a stronger characterization of the function's final input-output behavior than B.","gpt-5.4"
"247","247","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/247/foo247.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/247/FormalBench_0106_merged.c","foo247","getInvCount","","","1","B_stronger","B includes meaningful functional facts such as array immutability, index bounds, and value-range preservation in loop invariants, while A's annotations are overwhelmingly tautological and its only substantive consequence is essentially nonnegativity of the result, so B implies that and adds non-trivial information A lacks.","gpt-5.4"
"253","253","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/253/foo253.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/253/FormalBench_0115_merged.c","foo253","getInvCount","","","1","B_stronger","B is stronger because it gives a precise functional characterization of the result via inv_prefix/inv_between (hence the exact inversion count), whereas A's visible annotations are only trivial/non-functional bounds and tautological loop facts and do not specify the returned value beyond nonnegativity-like properties.","gpt-5.4"
"250","250","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/250/foo250.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/250/FormalBench_0109_merged.c","foo250","findFirstMissing","","","1","equal","Both contracts essentially guarantee only the same non-trivial behavioral fact that the return value is at least start, while A’s extra loop invariants are trivial/redundant bookkeeping and B’s extra clauses are frame/preservation facts explicitly ignored or not more informative about input-output behavior.","gpt-5.4"
"233","233","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/233/foo233.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/233/FormalBench_0092_merged.c","foo233","bigDiff","","","1","A_stronger","A’s loop invariants establish that at loop exit result and num bound every array element and are attained in the array, which implies B’s only meaningful postcondition \\result >= 0, while B adds no non-trivial input-output fact beyond tautological or vacuous clauses under arr_len==1.","gpt-5.4"
"204","204","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/204/foo204.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/204/FormalBench_0062_merged.c","foo204","findMinSwaps","","","1","B_stronger","B includes explicit function postconditions on the result (nonnegative, strictly less than array, and the array==1 case), while A provides no function-level ensures at all and only loop invariants, so B is strictly more informative about input-output behavior.","gpt-5.4"
"235","235","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/235/foo235.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/235/FormalBench_0094_merged.c","foo235","bigDiff","","","1","equal","Both contracts express the same substantive loop facts that result and sum are respectively the maximum and minimum of the processed prefix and are attained in the array, with A only adding redundant or trivial variants and B only adding standard pre/frame facts and a redundant array-stability invariant.","gpt-5.4"
"254","254","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/254/foo254.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/254/FormalBench_0116_merged.c","foo254","findFirstMissing","","","1","A_stronger","A includes non-trivial semantic loop facts relating array values to indices at the search boundaries (min==start || array[min-1] < min and max==end || array[max+1] > max), while B only gives generic range/bounds properties on the result and loop variables, so A is strictly more informative.","gpt-5.4"
"260","260","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/260/foo260.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/260/FormalBench_0123_merged.c","foo260","findFixedPoint","","","1","B_stronger","B is stronger because it provides the substantive postcondition that the result is either -1 or a valid fixed-point index with args[result]==result, whereas A has essentially no function-level behavioral contract and only weak loop invariants that do not imply B’s guarantees.","gpt-5.4"
"256","256","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/256/foo256.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/256/FormalBench_0119_merged.c","foo256","leftInsertion","","","1","A_stronger","A provides non-trivial behavioral information about the search state and array/value relations during the loop (e.g. constraints tying ret/top to elements compared with Array), whereas B only states preservation of inputs and array contents, which A's contract already effectively includes no less behaviorally informative facts than.","gpt-5.4"
"263","263","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/263/foo263.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/263/FormalBench_0130_merged.c","foo263","findFixedPoint","","","1","B_stronger","B is stronger because it includes explicit function-level postconditions characterizing the returned index or -1, while A only provides loop invariants and no overall ensures clause for the function result.","gpt-5.4"
"261","261","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/261/foo261.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/261/FormalBench_0127_merged.c","foo261","rightInsertion","","","1","A_stronger","A includes non-trivial ordering-related loop invariants about elements around i and j relative to x, whereas B only guarantees basic bounds and input immutability, so A states strictly more informative behavioral facts.","gpt-5.4"
"265","265","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/265/foo265.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/265/FormalBench_0142_merged.c","foo265","getOddOccurrence","","","1","B_stronger","B includes substantive semantic loop invariants such as start == count_odd(ints,0,index) and bounds 0 <= start <= index, while A mostly states weaker/redundant facts like ret being 0 or an odd array element and does not imply B's counting characterization.","gpt-5.4"
"267","267","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/267/foo267.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/267/FormalBench_0144_merged.c","foo267","getOddOccurrence","","","1","B_stronger","B precisely defines the result as the recursively specified oddret(args,0,array) and maintains exact loop summaries via oddcount/oddret, while A only gives weaker existential/parity facts about ret being 0 or some odd array element.","gpt-5.4"
"270","270","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/270/foo270.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/270/FormalBench_0147_merged.c","foo270","countNoOfWays","","","1","B_stronger","B gives a non-trivial functional postcondition relating the result to m and count via the recurrence/base case, whereas A has no function-level ensures at all and its loop invariants only restate initial array entries without characterizing the returned value.","gpt-5.4"
"272","272","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/272/foo272.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/272/FormalBench_0152_merged.c","foo272","uniqueElement","","","1","A_stronger","A includes the substantive loop facts that all visited elements equal arr[0]/firstElement and additionally bounds i up to n, while B's extra postconditions are only trivial or frame facts, so A implies B's meaningful behavior characterization and adds non-trivial information B lacks.","gpt-5.4"
"275","275","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/275/foo275.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/275/FormalBench_0155_merged.c","foo275","pairOrSum","","","1","equal","Neither contract gives any non-trivial functional postcondition about the returned sum, and B’s extra clauses are only preconditions/frame or preservation facts rather than a more informative characterization of input-output behavior.","gpt-5.4"
"262","262","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/262/foo262.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/262/FormalBench_0129_merged.c","foo262","leftInsertion","","","1","A_stronger","A adds non-trivial ordering facts relating the return-search bounds to x (e.g. elements before left are < x and after right are > x), while B's postconditions are only basic bounds/validity and tautological array-read facts, so A's contract is strictly more informative.","gpt-5.4"
"273","273","/home/yangfp/SESpec/RESULTS/paper_data_final/SESpec/gpt-5.4-mini/273/foo273.c","/home/yangfp/SESpec/RESULTS/paper_data_final/AutoSpec/gpt-5.4-mini/273/FormalBench_0153_merged.c","foo273","sumOfSubarrayProd","","","1","B_stronger","B includes non-trivial semantic facts such as the verified postcondition \\result >= 0 and corresponding non-negativity loop invariants, while A's invariants are only tautological/trivial and provide no substantive input-output characterization.","gpt-5.4"
